Date,Open,High,Low,Close,"Adj Close",Volume,MA_50,BB_middle,BB_std,BB_upper,BB_lower,RSI
"2023-03-24 08:00:00",213,213.350006,210.050003,210.75,209.694489,858790,212.76363718181818,212.76363718181818,3.324910255935814,219.41345769368982,206.11381666994654,30.377369811320776
"2023-03-24 09:00:00",213,213.350006,210.050003,210.75,209.694489,858790,212.76363718181818,212.76363718181818,3.324910255935814,219.41345769368982,206.11381666994654,30.377369811320776
"2023-03-24 10:00:00",213,213.350006,210.050003,210.75,209.694489,858790,212.76363718181818,212.76363718181818,3.324910255935814,219.41345769368982,206.11381666994654,30.377369811320776
"2023-03-24 11:00:00",213,213.350006,210.050003,210.75,209.694489,858790,212.76363718181818,212.76363718181818,3.324910255935814,219.41345769368982,206.11381666994654,30.377369811320776
"2023-03-24 12:00:00",213,213.350006,210.050003,210.75,209.694489,858790,212.76363718181818,212.76363718181818,3.324910255935814,219.41345769368982,206.11381666994654,30.377369811320776
"2023-03-24 13:00:00",213,213.350006,210.050003,210.75,209.694489,858790,212.76363718181818,212.76363718181818,3.324910255935814,219.41345769368982,206.11381666994654,30.377369811320776
"2023-03-24 14:00:00",213,213.350006,210.050003,210.75,209.694489,858790,212.76363718181818,212.76363718181818,3.324910255935814,219.41345769368982,206.11381666994654,30.377369811320776
"2023-03-24 15:00:00",213,213.350006,210.050003,210.75,209.694489,858790,212.76363718181818,212.76363718181818,3.324910255935814,219.41345769368982,206.11381666994654,30.377369811320776
"2023-03-24 16:00:00",213,213.350006,210.050003,210.75,209.694489,858790,212.76363718181818,212.76363718181818,3.324910255935814,219.41345769368982,206.11381666994654,30.377369811320776
"2023-03-24 17:00:00",213,213.350006,210.050003,210.75,209.694489,858790,212.76363718181818,212.76363718181818,3.324910255935814,219.41345769368982,206.11381666994654,30.377369811320776
"2023-03-24 18:00:00",213,213.350006,210.050003,210.75,209.694489,858790,212.76363718181818,212.76363718181818,3.324910255935814,219.41345769368982,206.11381666994654,30.377369811320776
"2023-03-24 19:00:00",213,213.350006,210.050003,210.75,209.694489,858790,212.76363718181818,212.76363718181818,3.324910255935814,219.41345769368982,206.11381666994654,30.377369811320776
"2023-03-24 20:00:00",213,213.350006,210.050003,210.75,209.694489,858790,212.76363718181818,212.76363718181818,3.324910255935814,219.41345769368982,206.11381666994654,30.377369811320776
"2023-03-24 21:00:00",213,213.350006,210.050003,210.75,209.694489,858790,212.76363718181818,212.76363718181818,3.324910255935814,219.41345769368982,206.11381666994654,30.377369811320776
"2023-03-24 22:00:00",213,213.350006,210.050003,210.75,209.694489,858790,212.76363718181818,212.76363718181818,3.324910255935814,219.41345769368982,206.11381666994654,30.377369811320776
"2023-03-24 23:00:00",213,213.350006,210.050003,210.75,209.694489,858790,212.76363718181818,212.76363718181818,3.324910255935814,219.41345769368982,206.11381666994654,30.377369811320776
"2023-03-25 00:00:00",213,213.350006,210.050003,210.75,209.694489,858790,212.76363718181818,212.76363718181818,3.324910255935814,219.41345769368982,206.11381666994654,30.377369811320776
"2023-03-25 01:00:00",213,213.350006,210.050003,210.75,209.694489,858790,212.76363718181818,212.76363718181818,3.324910255935814,219.41345769368982,206.11381666994654,30.377369811320776
"2023-03-25 02:00:00",213,213.350006,210.050003,210.75,209.694489,858790,212.76363718181818,212.76363718181818,3.324910255935814,219.41345769368982,206.11381666994654,30.377369811320776
"2023-03-25 03:00:00",213,213.350006,210.050003,210.75,209.694489,858790,212.76363718181818,212.76363718181818,3.324910255935814,219.41345769368982,206.11381666994654,30.377369811320776
"2023-03-25 04:00:00",213,213.350006,210.050003,210.75,209.694489,858790,212.76363718181818,212.76363718181818,3.324910255935814,219.41345769368982,206.11381666994654,30.377369811320776
"2023-03-25 05:00:00",213,213.350006,210.050003,210.75,209.694489,858790,212.76363718181818,212.76363718181818,3.324910255935814,219.41345769368982,206.11381666994654,30.377369811320776
"2023-03-25 06:00:00",213,213.350006,210.050003,210.75,209.694489,858790,212.76363718181818,212.76363718181818,3.324910255935814,219.41345769368982,206.11381666994654,30.377369811320776
"2023-03-25 07:00:00",213,213.350006,210.050003,210.75,209.694489,858790,212.76363718181818,212.76363718181818,3.324910255935814,219.41345769368982,206.11381666994654,30.377369811320776
"2023-03-25 08:00:00",213,213.350006,210.050003,210.75,209.694489,858790,212.76363718181818,212.76363718181818,3.324910255935814,219.41345769368982,206.11381666994654,30.377369811320776
"2023-03-25 09:00:00",213,213.350006,210.050003,210.75,209.694489,858790,212.76363718181818,212.76363718181818,3.324910255935814,219.41345769368982,206.11381666994654,30.377369811320776
"2023-03-25 10:00:00",213,213.350006,210.050003,210.75,209.694489,858790,212.76363718181818,212.76363718181818,3.324910255935814,219.41345769368982,206.11381666994654,30.377369811320776
"2023-03-25 11:00:00",213,213.350006,210.050003,210.75,209.694489,858790,212.76363718181818,212.76363718181818,3.324910255935814,219.41345769368982,206.11381666994654,30.377369811320776
"2023-03-25 12:00:00",213,213.350006,210.050003,210.75,209.694489,858790,212.76363718181818,212.76363718181818,3.324910255935814,219.41345769368982,206.11381666994654,30.377369811320776
"2023-03-25 13:00:00",213,213.350006,210.050003,210.75,209.694489,858790,212.76363718181818,212.76363718181818,3.324910255935814,219.41345769368982,206.11381666994654,30.377369811320776
"2023-03-25 14:00:00",213,213.350006,210.050003,210.75,209.694489,858790,212.76363718181818,212.76363718181818,3.324910255935814,219.41345769368982,206.11381666994654,30.377369811320776
"2023-03-25 15:00:00",213,213.350006,210.050003,210.75,209.694489,858790,212.76363718181818,212.76363718181818,3.324910255935814,219.41345769368982,206.11381666994654,30.377369811320776
"2023-03-25 16:00:00",213,213.350006,210.050003,210.75,209.694489,858790,212.76363718181818,212.76363718181818,3.324910255935814,219.41345769368982,206.11381666994654,30.377369811320776
"2023-03-25 17:00:00",213,213.350006,210.050003,210.75,209.694489,858790,212.76363718181818,212.76363718181818,3.324910255935814,219.41345769368982,206.11381666994654,30.377369811320776
"2023-03-25 18:00:00",213,213.350006,210.050003,210.75,209.694489,858790,212.76363718181818,212.76363718181818,3.324910255935814,219.41345769368982,206.11381666994654,30.377369811320776
"2023-03-25 19:00:00",213,213.350006,210.050003,210.75,209.694489,858790,212.76363718181818,212.76363718181818,3.324910255935814,219.41345769368982,206.11381666994654,30.377369811320776
"2023-03-25 20:00:00",213,213.350006,210.050003,210.75,209.694489,858790,212.76363718181818,212.76363718181818,3.324910255935814,219.41345769368982,206.11381666994654,30.377369811320776
"2023-03-25 21:00:00",213,213.350006,210.050003,210.75,209.694489,858790,212.76363718181818,212.76363718181818,3.324910255935814,219.41345769368982,206.11381666994654,30.377369811320776
"2023-03-25 22:00:00",213,213.350006,210.050003,210.75,209.694489,858790,212.76363718181818,212.76363718181818,3.324910255935814,219.41345769368982,206.11381666994654,30.377369811320776
"2023-03-25 23:00:00",213,213.350006,210.050003,210.75,209.694489,858790,212.76363718181818,212.76363718181818,3.324910255935814,219.41345769368982,206.11381666994654,30.377369811320776
"2023-03-26 00:00:00",213,213.350006,210.050003,210.75,209.694489,858790,212.76363718181818,212.76363718181818,3.324910255935814,219.41345769368982,206.11381666994654,30.377369811320776
"2023-03-26 01:00:00",213,213.350006,210.050003,210.75,209.694489,858790,212.76363718181818,212.76363718181818,3.324910255935814,219.41345769368982,206.11381666994654,30.377369811320776
"2023-03-26 02:00:00",213,213.350006,210.050003,210.75,209.694489,858790,212.76363718181818,212.76363718181818,3.324910255935814,219.41345769368982,206.11381666994654,30.377369811320776
"2023-03-26 03:00:00",213,213.350006,210.050003,210.75,209.694489,858790,212.76363718181818,212.76363718181818,3.324910255935814,219.41345769368982,206.11381666994654,30.377369811320776
"2023-03-26 04:00:00",213,213.350006,210.050003,210.75,209.694489,858790,212.76363718181818,212.76363718181818,3.324910255935814,219.41345769368982,206.11381666994654,30.377369811320776
"2023-03-26 05:00:00",213,213.350006,210.050003,210.75,209.694489,858790,212.76363718181818,212.76363718181818,3.324910255935814,219.41345769368982,206.11381666994654,30.377369811320776
"2023-03-26 06:00:00",213,213.350006,210.050003,210.75,209.694489,858790,212.76363718181818,212.76363718181818,3.324910255935814,219.41345769368982,206.11381666994654,30.377369811320776
"2023-03-26 07:00:00",213,213.350006,210.050003,210.75,209.694489,858790,212.76363718181818,212.76363718181818,3.324910255935814,219.41345769368982,206.11381666994654,30.377369811320776
"2023-03-26 08:00:00",213,213.350006,210.050003,210.75,209.694489,858790,212.76363718181818,212.76363718181818,3.324910255935814,219.41345769368982,206.11381666994654,30.377369811320776
"2023-03-26 09:00:00",213,213.350006,210.050003,210.75,209.694489,858790,212.76363718181818,212.76363718181818,3.324910255935814,219.41345769368982,206.11381666994654,30.377369811320776
"2023-03-26 10:00:00",213,213.350006,210.050003,210.75,209.694489,858790,212.76363718181818,212.76363718181818,3.324910255935814,219.41345769368982,206.11381666994654,30.377369811320776
"2023-03-26 11:00:00",213,213.350006,210.050003,210.75,209.694489,858790,212.76363718181818,212.76363718181818,3.324910255935814,219.41345769368982,206.11381666994654,30.377369811320776
"2023-03-26 12:00:00",213,213.350006,210.050003,210.75,209.694489,858790,212.76363718181818,212.76363718181818,3.324910255935814,219.41345769368982,206.11381666994654,30.377369811320776
"2023-03-26 13:00:00",213,213.350006,210.050003,210.75,209.694489,858790,212.76363718181818,212.76363718181818,3.324910255935814,219.41345769368982,206.11381666994654,30.377369811320776
"2023-03-26 14:00:00",213,213.350006,210.050003,210.75,209.694489,858790,212.76363718181818,212.76363718181818,3.324910255935814,219.41345769368982,206.11381666994654,30.377369811320776
"2023-03-26 15:00:00",213,213.350006,210.050003,210.75,209.694489,858790,212.76363718181818,212.76363718181818,3.324910255935814,219.41345769368982,206.11381666994654,30.377369811320776
"2023-03-26 16:00:00",213,213.350006,210.050003,210.75,209.694489,858790,212.76363718181818,212.76363718181818,3.324910255935814,219.41345769368982,206.11381666994654,30.377369811320776
"2023-03-26 17:00:00",213,213.350006,210.050003,210.75,209.694489,858790,212.76363718181818,212.76363718181818,3.324910255935814,219.41345769368982,206.11381666994654,30.377369811320776
"2023-03-26 18:00:00",213,213.350006,210.050003,210.75,209.694489,858790,212.76363718181818,212.76363718181818,3.324910255935814,219.41345769368982,206.11381666994654,30.377369811320776
"2023-03-26 19:00:00",213,213.350006,210.050003,210.75,209.694489,858790,212.76363718181818,212.76363718181818,3.324910255935814,219.41345769368982,206.11381666994654,30.377369811320776
"2023-03-26 20:00:00",213,213.350006,210.050003,210.75,209.694489,858790,212.76363718181818,212.76363718181818,3.324910255935814,219.41345769368982,206.11381666994654,30.377369811320776
"2023-03-26 21:00:00",213,213.350006,210.050003,210.75,209.694489,858790,212.76363718181818,212.76363718181818,3.324910255935814,219.41345769368982,206.11381666994654,30.377369811320776
"2023-03-26 22:00:00",213,213.350006,210.050003,210.75,209.694489,858790,212.76363718181818,212.76363718181818,3.324910255935814,219.41345769368982,206.11381666994654,30.377369811320776
"2023-03-26 23:00:00",213,213.350006,210.050003,210.75,209.694489,858790,212.76363718181818,212.76363718181818,3.324910255935814,219.41345769368982,206.11381666994654,30.377369811320776
"2023-03-27 00:00:00",211.100006,211.699997,207,207.75,206.709518,1638779,212.34583408333333,212.34583408333333,3.484930242447001,219.31569456822734,205.37597359843932,27.288145762711878
"2023-03-27 01:00:00",211.100006,211.699997,207,207.75,206.709518,1638779,212.34583408333333,212.34583408333333,3.484930242447001,219.31569456822734,205.37597359843932,27.288145762711878
"2023-03-27 02:00:00",211.100006,211.699997,207,207.75,206.709518,1638779,212.34583408333333,212.34583408333333,3.484930242447001,219.31569456822734,205.37597359843932,27.288145762711878
"2023-03-27 03:00:00",211.100006,211.699997,207,207.75,206.709518,1638779,212.34583408333333,212.34583408333333,3.484930242447001,219.31569456822734,205.37597359843932,27.288145762711878
"2023-03-27 04:00:00",211.100006,211.699997,207,207.75,206.709518,1638779,212.34583408333333,212.34583408333333,3.484930242447001,219.31569456822734,205.37597359843932,27.288145762711878
"2023-03-27 05:00:00",211.100006,211.699997,207,207.75,206.709518,1638779,212.34583408333333,212.34583408333333,3.484930242447001,219.31569456822734,205.37597359843932,27.288145762711878
"2023-03-27 06:00:00",211.100006,211.699997,207,207.75,206.709518,1638779,212.34583408333333,212.34583408333333,3.484930242447001,219.31569456822734,205.37597359843932,27.288145762711878
"2023-03-27 07:00:00",211.100006,211.699997,207,207.75,206.709518,1638779,212.34583408333333,212.34583408333333,3.484930242447001,219.31569456822734,205.37597359843932,27.288145762711878
"2023-03-27 08:00:00",211.100006,211.699997,207,207.75,206.709518,1638779,212.34583408333333,212.34583408333333,3.484930242447001,219.31569456822734,205.37597359843932,27.288145762711878
"2023-03-27 09:00:00",211.100006,211.699997,207,207.75,206.709518,1638779,212.34583408333333,212.34583408333333,3.484930242447001,219.31569456822734,205.37597359843932,27.288145762711878
"2023-03-27 10:00:00",211.100006,211.699997,207,207.75,206.709518,1638779,212.34583408333333,212.34583408333333,3.484930242447001,219.31569456822734,205.37597359843932,27.288145762711878
"2023-03-27 11:00:00",211.100006,211.699997,207,207.75,206.709518,1638779,212.34583408333333,212.34583408333333,3.484930242447001,219.31569456822734,205.37597359843932,27.288145762711878
"2023-03-27 12:00:00",211.100006,211.699997,207,207.75,206.709518,1638779,212.34583408333333,212.34583408333333,3.484930242447001,219.31569456822734,205.37597359843932,27.288145762711878
"2023-03-27 13:00:00",211.100006,211.699997,207,207.75,206.709518,1638779,212.34583408333333,212.34583408333333,3.484930242447001,219.31569456822734,205.37597359843932,27.288145762711878
"2023-03-27 14:00:00",211.100006,211.699997,207,207.75,206.709518,1638779,212.34583408333333,212.34583408333333,3.484930242447001,219.31569456822734,205.37597359843932,27.288145762711878
"2023-03-27 15:00:00",211.100006,211.699997,207,207.75,206.709518,1638779,212.34583408333333,212.34583408333333,3.484930242447001,219.31569456822734,205.37597359843932,27.288145762711878
"2023-03-27 16:00:00",211.100006,211.699997,207,207.75,206.709518,1638779,212.34583408333333,212.34583408333333,3.484930242447001,219.31569456822734,205.37597359843932,27.288145762711878
"2023-03-27 17:00:00",211.100006,211.699997,207,207.75,206.709518,1638779,212.34583408333333,212.34583408333333,3.484930242447001,219.31569456822734,205.37597359843932,27.288145762711878
"2023-03-27 18:00:00",211.100006,211.699997,207,207.75,206.709518,1638779,212.34583408333333,212.34583408333333,3.484930242447001,219.31569456822734,205.37597359843932,27.288145762711878
"2023-03-27 19:00:00",211.100006,211.699997,207,207.75,206.709518,1638779,212.34583408333333,212.34583408333333,3.484930242447001,219.31569456822734,205.37597359843932,27.288145762711878
"2023-03-27 20:00:00",211.100006,211.699997,207,207.75,206.709518,1638779,212.34583408333333,212.34583408333333,3.484930242447001,219.31569456822734,205.37597359843932,27.288145762711878
"2023-03-27 21:00:00",211.100006,211.699997,207,207.75,206.709518,1638779,212.34583408333333,212.34583408333333,3.484930242447001,219.31569456822734,205.37597359843932,27.288145762711878
"2023-03-27 22:00:00",211.100006,211.699997,207,207.75,206.709518,1638779,212.34583408333333,212.34583408333333,3.484930242447001,219.31569456822734,205.37597359843932,27.288145762711878
"2023-03-27 23:00:00",211.100006,211.699997,207,207.75,206.709518,1638779,212.34583408333333,212.34583408333333,3.484930242447001,219.31569456822734,205.37597359843932,27.288145762711878
"2023-03-28 00:00:00",208.800003,209.100006,202,202.600006,201.585312,1464627,211.596155,211.596155,4.2940564379538015,220.1842678759076,203.0080421240924,23.232335913247212
"2023-03-28 01:00:00",208.800003,209.100006,202,202.600006,201.585312,1464627,211.596155,211.596155,4.2940564379538015,220.1842678759076,203.0080421240924,23.232335913247212
"2023-03-28 02:00:00",208.800003,209.100006,202,202.600006,201.585312,1464627,211.596155,211.596155,4.2940564379538015,220.1842678759076,203.0080421240924,23.232335913247212
"2023-03-28 03:00:00",208.800003,209.100006,202,202.600006,201.585312,1464627,211.596155,211.596155,4.2940564379538015,220.1842678759076,203.0080421240924,23.232335913247212
"2023-03-28 04:00:00",208.800003,209.100006,202,202.600006,201.585312,1464627,211.596155,211.596155,4.2940564379538015,220.1842678759076,203.0080421240924,23.232335913247212
"2023-03-28 05:00:00",208.800003,209.100006,202,202.600006,201.585312,1464627,211.596155,211.596155,4.2940564379538015,220.1842678759076,203.0080421240924,23.232335913247212
"2023-03-28 06:00:00",208.800003,209.100006,202,202.600006,201.585312,1464627,211.596155,211.596155,4.2940564379538015,220.1842678759076,203.0080421240924,23.232335913247212
"2023-03-28 07:00:00",208.800003,209.100006,202,202.600006,201.585312,1464627,211.596155,211.596155,4.2940564379538015,220.1842678759076,203.0080421240924,23.232335913247212
"2023-03-28 08:00:00",208.800003,209.100006,202,202.600006,201.585312,1464627,211.596155,211.596155,4.2940564379538015,220.1842678759076,203.0080421240924,23.232335913247212
"2023-03-28 09:00:00",208.800003,209.100006,202,202.600006,201.585312,1464627,211.596155,211.596155,4.2940564379538015,220.1842678759076,203.0080421240924,23.232335913247212
"2023-03-28 10:00:00",208.800003,209.100006,202,202.600006,201.585312,1464627,211.596155,211.596155,4.2940564379538015,220.1842678759076,203.0080421240924,23.232335913247212
"2023-03-28 11:00:00",208.800003,209.100006,202,202.600006,201.585312,1464627,211.596155,211.596155,4.2940564379538015,220.1842678759076,203.0080421240924,23.232335913247212
"2023-03-28 12:00:00",208.800003,209.100006,202,202.600006,201.585312,1464627,211.596155,211.596155,4.2940564379538015,220.1842678759076,203.0080421240924,23.232335913247212
"2023-03-28 13:00:00",208.800003,209.100006,202,202.600006,201.585312,1464627,211.596155,211.596155,4.2940564379538015,220.1842678759076,203.0080421240924,23.232335913247212
"2023-03-28 14:00:00",208.800003,209.100006,202,202.600006,201.585312,1464627,211.596155,211.596155,4.2940564379538015,220.1842678759076,203.0080421240924,23.232335913247212
"2023-03-28 15:00:00",208.800003,209.100006,202,202.600006,201.585312,1464627,211.596155,211.596155,4.2940564379538015,220.1842678759076,203.0080421240924,23.232335913247212
"2023-03-28 16:00:00",208.800003,209.100006,202,202.600006,201.585312,1464627,211.596155,211.596155,4.2940564379538015,220.1842678759076,203.0080421240924,23.232335913247212
"2023-03-28 17:00:00",208.800003,209.100006,202,202.600006,201.585312,1464627,211.596155,211.596155,4.2940564379538015,220.1842678759076,203.0080421240924,23.232335913247212
"2023-03-28 18:00:00",208.800003,209.100006,202,202.600006,201.585312,1464627,211.596155,211.596155,4.2940564379538015,220.1842678759076,203.0080421240924,23.232335913247212
"2023-03-28 19:00:00",208.800003,209.100006,202,202.600006,201.585312,1464627,211.596155,211.596155,4.2940564379538015,220.1842678759076,203.0080421240924,23.232335913247212
"2023-03-28 20:00:00",208.800003,209.100006,202,202.600006,201.585312,1464627,211.596155,211.596155,4.2940564379538015,220.1842678759076,203.0080421240924,23.232335913247212
"2023-03-28 21:00:00",208.800003,209.100006,202,202.600006,201.585312,1464627,211.596155,211.596155,4.2940564379538015,220.1842678759076,203.0080421240924,23.232335913247212
"2023-03-28 22:00:00",208.800003,209.100006,202,202.600006,201.585312,1464627,211.596155,211.596155,4.2940564379538015,220.1842678759076,203.0080421240924,23.232335913247212
"2023-03-28 23:00:00",208.800003,209.100006,202,202.600006,201.585312,1464627,211.596155,211.596155,4.2940564379538015,220.1842678759076,203.0080421240924,23.232335913247212
"2023-03-29 00:00:00",203,206.5,202.5,204.300003,203.276794,2275261,211.07500128571428,211.07500128571428,4.563218041287403,220.20143736828908,201.94856520313948,26.822565100497556
"2023-03-29 01:00:00",203,206.5,202.5,204.300003,203.276794,2275261,211.07500128571428,211.07500128571428,4.563218041287403,220.20143736828908,201.94856520313948,26.822565100497556
"2023-03-29 02:00:00",203,206.5,202.5,204.300003,203.276794,2275261,211.07500128571428,211.07500128571428,4.563218041287403,220.20143736828908,201.94856520313948,26.822565100497556
"2023-03-29 03:00:00",203,206.5,202.5,204.300003,203.276794,2275261,211.07500128571428,211.07500128571428,4.563218041287403,220.20143736828908,201.94856520313948,26.822565100497556
"2023-03-29 04:00:00",203,206.5,202.5,204.300003,203.276794,2275261,211.07500128571428,211.07500128571428,4.563218041287403,220.20143736828908,201.94856520313948,26.822565100497556
"2023-03-29 05:00:00",203,206.5,202.5,204.300003,203.276794,2275261,211.07500128571428,211.07500128571428,4.563218041287403,220.20143736828908,201.94856520313948,26.822565100497556
"2023-03-29 06:00:00",203,206.5,202.5,204.300003,203.276794,2275261,211.07500128571428,211.07500128571428,4.563218041287403,220.20143736828908,201.94856520313948,26.822565100497556
"2023-03-29 07:00:00",203,206.5,202.5,204.300003,203.276794,2275261,211.07500128571428,211.07500128571428,4.563218041287403,220.20143736828908,201.94856520313948,26.822565100497556
"2023-03-29 08:00:00",203,206.5,202.5,204.300003,203.276794,2275261,211.07500128571428,211.07500128571428,4.563218041287403,220.20143736828908,201.94856520313948,26.822565100497556
"2023-03-29 09:00:00",203,206.5,202.5,204.300003,203.276794,2275261,211.07500128571428,211.07500128571428,4.563218041287403,220.20143736828908,201.94856520313948,26.822565100497556
"2023-03-29 10:00:00",203,206.5,202.5,204.300003,203.276794,2275261,211.07500128571428,211.07500128571428,4.563218041287403,220.20143736828908,201.94856520313948,26.822565100497556
"2023-03-29 11:00:00",203,206.5,202.5,204.300003,203.276794,2275261,211.07500128571428,211.07500128571428,4.563218041287403,220.20143736828908,201.94856520313948,26.822565100497556
"2023-03-29 12:00:00",203,206.5,202.5,204.300003,203.276794,2275261,211.07500128571428,211.07500128571428,4.563218041287403,220.20143736828908,201.94856520313948,26.822565100497556
"2023-03-29 13:00:00",203,206.5,202.5,204.300003,203.276794,2275261,211.07500128571428,211.07500128571428,4.563218041287403,220.20143736828908,201.94856520313948,26.822565100497556
"2023-03-29 14:00:00",203,206.5,202.5,204.300003,203.276794,2275261,211.07500128571428,211.07500128571428,4.563218041287403,220.20143736828908,201.94856520313948,26.822565100497556
"2023-03-29 15:00:00",203,206.5,202.5,204.300003,203.276794,2275261,211.07500128571428,211.07500128571428,4.563218041287403,220.20143736828908,201.94856520313948,26.822565100497556
"2023-03-29 16:00:00",203,206.5,202.5,204.300003,203.276794,2275261,211.07500128571428,211.07500128571428,4.563218041287403,220.20143736828908,201.94856520313948,26.822565100497556
"2023-03-29 17:00:00",203,206.5,202.5,204.300003,203.276794,2275261,211.07500128571428,211.07500128571428,4.563218041287403,220.20143736828908,201.94856520313948,26.822565100497556
"2023-03-29 18:00:00",203,206.5,202.5,204.300003,203.276794,2275261,211.07500128571428,211.07500128571428,4.563218041287403,220.20143736828908,201.94856520313948,26.822565100497556
"2023-03-29 19:00:00",203,206.5,202.5,204.300003,203.276794,2275261,211.07500128571428,211.07500128571428,4.563218041287403,220.20143736828908,201.94856520313948,26.822565100497556
"2023-03-29 20:00:00",203,206.5,202.5,204.300003,203.276794,2275261,211.07500128571428,211.07500128571428,4.563218041287403,220.20143736828908,201.94856520313948,26.822565100497556
"2023-03-29 21:00:00",203,206.5,202.5,204.300003,203.276794,2275261,211.07500128571428,211.07500128571428,4.563218041287403,220.20143736828908,201.94856520313948,26.822565100497556
"2023-03-29 22:00:00",203,206.5,202.5,204.300003,203.276794,2275261,211.07500128571428,211.07500128571428,4.563218041287403,220.20143736828908,201.94856520313948,26.822565100497556
"2023-03-29 23:00:00",203,206.5,202.5,204.300003,203.276794,2275261,211.07500128571428,211.07500128571428,4.563218041287403,220.20143736828908,201.94856520313948,26.822565100497556
"2023-03-30 00:00:00",203,206.5,202.5,204.300003,203.276794,2275261,211.07500128571428,211.07500128571428,4.563218041287403,220.20143736828908,201.94856520313948,26.822565100497556
"2023-03-30 01:00:00",203,206.5,202.5,204.300003,203.276794,2275261,211.07500128571428,211.07500128571428,4.563218041287403,220.20143736828908,201.94856520313948,26.822565100497556
"2023-03-30 02:00:00",203,206.5,202.5,204.300003,203.276794,2275261,211.07500128571428,211.07500128571428,4.563218041287403,220.20143736828908,201.94856520313948,26.822565100497556
"2023-03-30 03:00:00",203,206.5,202.5,204.300003,203.276794,2275261,211.07500128571428,211.07500128571428,4.563218041287403,220.20143736828908,201.94856520313948,26.822565100497556
"2023-03-30 04:00:00",203,206.5,202.5,204.300003,203.276794,2275261,211.07500128571428,211.07500128571428,4.563218041287403,220.20143736828908,201.94856520313948,26.822565100497556
"2023-03-30 05:00:00",203,206.5,202.5,204.300003,203.276794,2275261,211.07500128571428,211.07500128571428,4.563218041287403,220.20143736828908,201.94856520313948,26.822565100497556
"2023-03-30 06:00:00",203,206.5,202.5,204.300003,203.276794,2275261,211.07500128571428,211.07500128571428,4.563218041287403,220.20143736828908,201.94856520313948,26.822565100497556
"2023-03-30 07:00:00",203,206.5,202.5,204.300003,203.276794,2275261,211.07500128571428,211.07500128571428,4.563218041287403,220.20143736828908,201.94856520313948,26.822565100497556
"2023-03-30 08:00:00",203,206.5,202.5,204.300003,203.276794,2275261,211.07500128571428,211.07500128571428,4.563218041287403,220.20143736828908,201.94856520313948,26.822565100497556
"2023-03-30 09:00:00",203,206.5,202.5,204.300003,203.276794,2275261,211.07500128571428,211.07500128571428,4.563218041287403,220.20143736828908,201.94856520313948,26.822565100497556
"2023-03-30 10:00:00",203,206.5,202.5,204.300003,203.276794,2275261,211.07500128571428,211.07500128571428,4.563218041287403,220.20143736828908,201.94856520313948,26.822565100497556
"2023-03-30 11:00:00",203,206.5,202.5,204.300003,203.276794,2275261,211.07500128571428,211.07500128571428,4.563218041287403,220.20143736828908,201.94856520313948,26.822565100497556
"2023-03-30 12:00:00",203,206.5,202.5,204.300003,203.276794,2275261,211.07500128571428,211.07500128571428,4.563218041287403,220.20143736828908,201.94856520313948,26.822565100497556
"2023-03-30 13:00:00",203,206.5,202.5,204.300003,203.276794,2275261,211.07500128571428,211.07500128571428,4.563218041287403,220.20143736828908,201.94856520313948,26.822565100497556
"2023-03-30 14:00:00",203,206.5,202.5,204.300003,203.276794,2275261,211.07500128571428,211.07500128571428,4.563218041287403,220.20143736828908,201.94856520313948,26.822565100497556
"2023-03-30 15:00:00",203,206.5,202.5,204.300003,203.276794,2275261,211.07500128571428,211.07500128571428,4.563218041287403,220.20143736828908,201.94856520313948,26.822565100497556
"2023-03-30 16:00:00",203,206.5,202.5,204.300003,203.276794,2275261,211.07500128571428,211.07500128571428,4.563218041287403,220.20143736828908,201.94856520313948,26.822565100497556
"2023-03-30 17:00:00",203,206.5,202.5,204.300003,203.276794,2275261,211.07500128571428,211.07500128571428,4.563218041287403,220.20143736828908,201.94856520313948,26.822565100497556
"2023-03-30 18:00:00",203,206.5,202.5,204.300003,203.276794,2275261,211.07500128571428,211.07500128571428,4.563218041287403,220.20143736828908,201.94856520313948,26.822565100497556
"2023-03-30 19:00:00",203,206.5,202.5,204.300003,203.276794,2275261,211.07500128571428,211.07500128571428,4.563218041287403,220.20143736828908,201.94856520313948,26.822565100497556
"2023-03-30 20:00:00",203,206.5,202.5,204.300003,203.276794,2275261,211.07500128571428,211.07500128571428,4.563218041287403,220.20143736828908,201.94856520313948,26.822565100497556
"2023-03-30 21:00:00",203,206.5,202.5,204.300003,203.276794,2275261,211.07500128571428,211.07500128571428,4.563218041287403,220.20143736828908,201.94856520313948,26.822565100497556
"2023-03-30 22:00:00",203,206.5,202.5,204.300003,203.276794,2275261,211.07500128571428,211.07500128571428,4.563218041287403,220.20143736828908,201.94856520313948,26.822565100497556
"2023-03-30 23:00:00",203,206.5,202.5,204.300003,203.276794,2275261,211.07500128571428,211.07500128571428,4.563218041287403,220.20143736828908,201.94856520313948,26.822565100497556
"2023-03-31 00:00:00",206.25,210.25,206.25,208.75,207.704514,2351298,210.9200012,210.9200012,4.438015331689079,219.79603186337815,202.04397053662186,34.80392445213465
"2023-03-31 01:00:00",206.25,210.25,206.25,208.75,207.704514,2351298,210.9200012,210.9200012,4.438015331689079,219.79603186337815,202.04397053662186,34.80392445213465
